RatingID,XPK_COUNTERPARTY,FAIR_AnnualTurnover,RDF_TotalTurnover,Turnover_Match_Status,FAIR_TotalAssets,RDF_TotalAssets,Assets_Match_Status,Overall_Match_Status,RDF_Source_System
2943874.0,2943874,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943882.0,2943882,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943884.0,2943884,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943890.0,2943890,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943900.0,2943900,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943905.0,2943905,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943920.0,2943920,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943937.0,2943937,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943947.0,2943947,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943948.0,2943948,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943961.0,2943961,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943971.0,2943971,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943996.0,2943996,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2943997.0,2943997,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944002.0,2944002,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944018.0,2944018,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944020.0,2944020,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944023.0,2944023,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944024.0,2944024,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944038.0,2944038,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944039.0,2944039,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944040.0,2944040,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944050.0,2944050,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944052.0,2944052,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944054.0,2944054,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944059.0,2944059,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944060.0,2944060,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944061.0,2944061,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944062.0,2944062,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944064.0,2944064,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944066.0,2944066,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944067.0,2944067,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944068.0,2944068,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944069.0,2944069,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944086.0,2944086,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944087.0,2944087,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944088.0,2944088,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944089.0,2944089,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944090.0,2944090,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944091.0,2944091,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944092.0,2944092,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944093.0,2944093,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944094.0,2944094,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944095.0,2944095,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944096.0,2944096,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944097.0,2944097,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944123.0,2944123,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944128.0,2944128,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944130.0,2944130,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944140.0,2944140,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944143.0,2944143,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944167.0,2944167,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944169.0,2944169,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944177.0,2944177,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944191.0,2944191,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944225.0,2944225,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944245.0,2944245,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944253.0,2944253,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944260.0,2944260,null,null,BOTH_NULL,56329798793.683,5.6329798793683E10,MATCH,FULL_MATCH_WITH_NULLS,FAIR
2944261.0,2944261,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944262.0,2944262,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944266.0,2944266,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944271.0,2944271,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944275.0,2944275,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944277.0,2944277,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944278.0,2944278,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944279.0,2944279,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944280.0,2944280,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944281.0,2944281,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944282.0,2944282,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944291.0,2944291,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944296.0,2944296,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944312.0,2944312,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944313.0,2944313,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944324.0,2944324,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944326.0,2944326,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944327.0,2944327,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944331.0,2944331,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944354.0,2944354,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944360.0,2944360,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944361.0,2944361,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944362.0,2944362,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944363.0,2944363,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944364.0,2944364,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944365.0,2944365,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944366.0,2944366,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944368.0,2944368,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944369.0,2944369,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944371.0,2944371,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944372.0,2944372,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944374.0,2944374,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944376.0,2944376,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944380.0,2944380,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944381.0,2944381,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944395.0,2944395,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944399.0,2944399,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944405.0,2944405,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944409.0,2944409,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944410.0,2944410,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944421.0,2944421,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944423.0,2944423,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944433.0,2944433,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944435.0,2944435,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944452.0,2944452,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944482.0,2944482,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944487.0,2944487,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944489.0,2944489,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944491.0,2944491,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944493.0,2944493,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944495.0,2944495,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944499.0,2944499,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944500.0,2944500,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944504.0,2944504,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944505.0,2944505,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944520.0,2944520,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944524.0,2944524,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944525.0,2944525,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944536.0,2944536,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944540.0,2944540,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944547.0,2944547,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944560.0,2944560,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944566.0,2944566,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944571.0,2944571,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944580.0,2944580,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944592.0,2944592,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944601.0,2944601,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944608.0,2944608,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944613.0,2944613,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944619.0,2944619,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944631.0,2944631,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944662.0,2944662,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944663.0,2944663,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944664.0,2944664,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944665.0,2944665,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944669.0,2944669,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944671.0,2944671,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944695.0,2944695,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944711.0,2944711,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944755.0,2944755,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944759.0,2944759,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944765.0,2944765,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944773.0,2944773,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944775.0,2944775,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944777.0,2944777,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944778.0,2944778,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944779.0,2944779,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944793.0,2944793,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944827.0,2944827,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944837.0,2944837,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944853.0,2944853,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944856.0,2944856,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944857.0,2944857,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944863.0,2944863,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944870.0,2944870,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944875.0,2944875,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944876.0,2944876,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944877.0,2944877,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944878.0,2944878,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944879.0,2944879,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944880.0,2944880,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944896.0,2944896,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944901.0,2944901,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944908.0,2944908,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944909.0,2944909,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944921.0,2944921,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944927.0,2944927,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944929.0,2944929,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944931.0,2944931,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944954.0,2944954,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944962.0,2944962,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944971.0,2944971,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944984.0,2944984,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944992.0,2944992,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944995.0,2944995,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2944998.0,2944998,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945001.0,2945001,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945009.0,2945009,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945010.0,2945010,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945011.0,2945011,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945023.0,2945023,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945026.0,2945026,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945028.0,2945028,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945034.0,2945034,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945052.0,2945052,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945055.0,2945055,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945056.0,2945056,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945074.0,2945074,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945082.0,2945082,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945091.0,2945091,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945122.0,2945122,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945135.0,2945135,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945157.0,2945157,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945178.0,2945178,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945181.0,2945181,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945183.0,2945183,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945190.0,2945190,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945194.0,2945194,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945203.0,2945203,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945212.0,2945212,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945214.0,2945214,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945218.0,2945218,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945219.0,2945219,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945230.0,2945230,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945276.0,2945276,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945279.0,2945279,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945284.0,2945284,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945285.0,2945285,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945287.0,2945287,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945290.0,2945290,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945291.0,2945291,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945293.0,2945293,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945294.0,2945294,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945296.0,2945296,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945314.0,2945314,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945319.0,2945319,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945325.0,2945325,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945335.0,2945335,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945336.0,2945336,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945368.0,2945368,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945372.0,2945372,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945375.0,2945375,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945382.0,2945382,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945385.0,2945385,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945392.0,2945392,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945393.0,2945393,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945394.0,2945394,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945395.0,2945395,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945399.0,2945399,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945409.0,2945409,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945426.0,2945426,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945431.0,2945431,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945434.0,2945434,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945438.0,2945438,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945439.0,2945439,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
2945440.0,2945440,null,null,BOTH_NULL,null,null,BOTH_NULL,FULL_MATCH_WITH_NULLS,FAIR
